Wall time,Step,Value
1776861573.7819152,1375,5.276814937591553
1776861576.021435,1376,5.2861738204956055
1776861667.0008774,1417,5.5515241622924805
1776861755.4887636,1457,5.532918453216553
1776861757.6799512,1458,5.529805660247803
1776861837.732968,1494,5.3720197677612305
1776861855.5007474,1502,5.354970455169678
1776861873.0821586,1510,5.336415767669678
1776861879.6957264,1513,5.319488525390625
1776861957.321828,1548,5.2174482345581055
1776861963.9366431,1551,5.205657958984375
1776861995.0146818,1565,5.2122802734375
1776862001.658373,1568,5.217275142669678
1776862039.3146033,1585,5.2172346115112305
1776862063.6414456,1596,5.198150634765625
1776862156.874954,1627,5.1659650802612305
1776862174.4937086,1635,5.157257080078125
